"pid","STATION_KEY","NHDP21_COM","POURID","SITE_NAME","HU_6_NAME","HU_8_NAME","HU_10_NAME","HU_12_NAME","HU_08","HU_10","HU_12","LONG_RAW","LAT_RAW","NHDHigh","NHDh_Reach","NHDP21_Rea","NHDP12_COM","RESOLUTION","ECO3_NAME","VERSION","X","Y","NEAR_FID","NEAR_DIST","NEAR_X","NEAR_Y","NEAR_ANGLE","rid","ratio","upDist","afvArea","locID","netID","ORIG_FID","sum_1095_days","XSLOPE_MAP","MIN_Z","KFACT_MARCA","OWN_FED_PRCA","Q0001E_adj","SUSCEP4_PRCA","DIS_1YR_PARCA","TYPEF_PRCA","DIS_3YR_PRSA","ROADLEN_DRSA","OWN_URB_PARCA","KFACT_MRCA","log10_BSTI","HDWTR","log10_BSTI.predSE","log10_BSTI_obs","BSTI","BSTI_target","Sed_Stressor","pr_target","predSE_untran"
961,"dfw_49712",23909923,397,"Wood","Southern Oregon Coastal","Coos","Millicoma River","Millicoma River",17100304,171003040,171003040205,-123.9992,43.42522,NA,"NA",17100304000200,23909923,"Medium","Coast Range","SSN_ALL_20140822",-2223960,2600160,20473,0,-2223960,2600160,0,20472,0.596744761216,49168.1947701,0.00394214152738,"1060","36",390,37.0215008679493,14.6376930965131,8.41866471316836,57.7081569361267,51.674045003327,0.75359612079142,5.70962479608483,0.85906663570931,32.946999474298,4.99649061238813,0,0,0.09166319213802,51.6086512577508,"0",9.19304396048727,54.3818416115412,9,9,FALSE,0,1.47586354438586
977,"dfw_49708",23910259,398,"Fish Cr.","Southern Oregon Coastal","Coos","Millicoma River","West Fork Millicoma River",17100304,171003040,171003040204,-123.9211,43.59286,NA,"NA",17100304000300,23910259,"Medium","Coast Range","SSN_ALL_20140822",-2212530,2616270,19249,0,-2212530,2616270,0,19248,0.559743766094,98644.1103196,0.00568318906826,"1059","36",406,57.0215432229878,12.2498356566375,33.7200155891628,52.1502319080345,51.674045003327,1.10915787013273,7.20221606648199,3.2826261008807,20.9558063149184,4.99649061238813,0,0,0.03723661710925,48.7976951870838,"0",9.57486516214207,54.3818416115412,9,8,TRUE,11.1,1.49991732307134
956,"dfw_49705",23909847,493,"Williams R.","Southern Oregon Coastal","Coos","South Fork Coos River","Wilson Creek-Williams River",17100304,171003040,171003040101,-123.6514,43.21449,NA,"NA",17100304000200,23909847,"Medium","Coast Range","SSN_ALL_20140822",-2203860,2569590,21672,0,-2203860,2569590,0,21671,0.441638033068,114802.478272,0.0334489706587,"1058","36",385,30.1797786335276,4.7735197133128,45.8715596330275,48.1258263861836,51.674045003327,5.97646813130094,6.46964856230032,4.91807488828394,32.3902955943962,4.99649061238813,0,0,0.0298484052487526,49.6623425155591,"0",9.42543450761548,54.3818416115412,9,8,TRUE,11.1,1.4904572254064
951,"dfw_49483",23909827,494,"William River","Southern Oregon Coastal","Coos","South Fork Coos River","Cedar Creek-Williams River",17100304,171003040,171003040102,-123.7247,43.27776,NA,"NA",17100304000100,23909827,"Medium","Coast Range","SSN_ALL_20140822",-2207520,2578050,23919,0,-2207520,2578050,0,23918,0.227403860822,101964.547546,0.108243668273,"1057","36",380,37.4657169912864,1.08489084393473,25.6880733944954,47.3446930937599,51.674045003327,28.015433242984,1.60295930949445,3.7622803376228,26.1293674606044,4.99649061238813,0,0,0.0710239653110849,51.0942712286391,"0",9.68728836499357,51.893465007329,8,9,FALSE,12.5,1.50707412683838
765,"dfw_49477",0,511,"Floras Lake Trib A","Southern Oregon Coastal","Sixes","New River-Frontal Pacific Ocean","Floras Lake",17100306,171003060,171003060103,-124.4797,42.88247,"Yes","1.7100306001e+013",0,0,"High","Coast Range","SSN_ALL_20140822",-2278890,2553600,26383,0,-2278890,2553600,0,26382,0.752668971304,17353.3279067,0.0222603831521,"1056","38",5,45.7111480862054,3.94296413929034,1.40515598997063,46.4281917679118,51.674045003327,1.32488749167372,0,18.39057102215,60.8573729300166,4.99649061238813,0,0,0.412618773185591,50.8870149556613,"0",10.8494141719587,70.7524071560628,20,9,TRUE,55,1.58308543723774
1254,"dfw_49467",23915033,467,"Park Cr","Southern Oregon Coastal","Coquille","North Fork Coquille River","Middle Creek",17100305,171003050,171003050402,-123.8863,43.2608,NA,"NA",17100305000300,23915033,"Medium","Coast Range","SSN_ALL_20140822",-2221290,2577690,24535,0,-2221290,2577690,0,24534,0.422048120921,125810.712037,0.00471518032636,"1055","39",451,41.2046170063404,5.03089388802537,17.9198918949792,43.0255777467157,88.0636604774536,1.5683335253475,7.67386091127098,1.79817498658078,24.4645611524465,4.99649061238813,0,0,0.102952605290705,53.6292697717905,"0",9.21792672270011,65.4822621780863,16,10,TRUE,37.5,1.47741927848547
1234,"dfw_49452",23914499,520,"Catching Cr","Southern Oregon Coastal","Coquille","South Fork Coquille River","Catching Creek-South Fork Coquille River",17100305,171003050,171003050209,-124.1542,43.04717,NA,"NA",17100305000100,23914499,"Medium","Coast Range","SSN_ALL_20140822",-2248260,2563470,24467,0,-2248260,2563470,0,24466,0.664385512994,64340.9783107,0.0303923777023,"1054","39",431,32.5589864743783,1.95647553920274,0.756315980613779,84.8192222104857,51.674045003327,11.9101480142734,0.33112582781457,11.7622075375064,100,4.99649061238813,0,0,0.284922223933467,77.6473619144716,"0",9.7775253538653,91.9159755165585,48,27,TRUE,43.8,1.51284326463299
1221,"dfw_46002",23910789,451,"Winchester Cr. Trib.","Southern Oregon Coastal","Coos","Coos Bay-Frontal Pacific Ocean","Winchester Slough",17100304,171003040,171003040305,-124.3343,43.27391,NA,"NA",17100304000500,23910789,"Medium","Coast Range","SSN_ALL_20140822",-2254740,2591940,22191,0,-2254740,2591940,0,22190,0.47833251294,14517.4891681,0.00209767558509,"1053","36",418,30.5326555187111,2.39367411815716,1.36343915291882,0,51.674045003327,0.303964222857373,1.33825565297647,11.6186693147964,39.6696701467085,4.99649061238813,0,0,0.0360359732166919,74.5217952091491,"100",9.91393056592067,83.9692638252989,35,23,TRUE,34.3,1.52160603489655
1250,"dfw_4546",23914885,540,"Sandy Cr","Southern Oregon Coastal","Coquille","Middle Fork Coquille River","Sandy Creek",17100305,171003050,171003050105,-123.8644,43.03666,NA,"NA",17100305000300,23914885,"Medium","Coast Range","SSN_ALL_20140822",-2226090,2555520,26564,0,-2226090,2555520,0,26563,0.0822581220007,99266.8310989,0.0150349579358,"1052","39",447,35.2120379747133,1.04325853226436,10.5138280578053,56.7895963780415,51.674045003327,6.7228064282686,1.57367668097282,2.6442515643473,24.8484434181552,4.99649061238813,0,0,0.0480810351605198,52.2139655592483,"0",9.7967741245899,51.893465007329,8,9,FALSE,12.5,1.51407675483369
955,"dfw_45199",23909839,495,"Williams R","Southern Oregon Coastal","Coos","South Fork Coos River","Wilson Creek-Williams River",17100304,171003040,171003040101,-123.667,43.22716,NA,"NA",17100304000200,23909839,"Medium","Coast Range","SSN_ALL_20140822",-2204700,2571270,18017,0,-2204700,2571270,0,18016,0.270936706634,112654.53888,0.051389665485,"1051","36",384,34.6362913797102,9.5470394266256,40.7110091743119,48.4204790861562,51.674045003327,10.5070808458485,8.646998982706,4.63924861249466,22.1109692728164,4.99649061238813,0,0,0.0214633929037817,43.1526456038345,"0",9.22840993597503,42.3172980481861,6,6,FALSE,0,1.4780752067568
1232,"dfw_4215",23914421,452,"Lampa Cr.","Southern Oregon Coastal","Coquille","Coquille River","Lampa Creek-Coquille River",17100305,171003050,171003050504,-124.2735,43.08793,NA,"NA",1.7100305e+13,23914419,"Medium","Coast Range","SSN_ALL_20140822",-2256150,2570640,23155,0,-2256150,2570640,0,23154,0.967197284889,23773.1450071,0.00408198679762,"1050","39",429,31.0019984275053,3.09788348394163,1.61590614073867,84.8418085324634,51.674045003327,1.42159214874168,0,13.216957605985,28.747268070089,4.99649061238813,0,0,7.94573643410854,67.5973453709267,"0",10.3681307311231,75.0584291372292,23,17,TRUE,26.1,1.55115171615403
1285,"dfw_405245",24527388,349,"Scare Cr.","Southern Oregon Coastal","Umpqua","Upper Smith River","Big Creek-Smith River",17100303,171003030,171003030604,-123.7307,43.767,NA,"NA",17100303000400,24527388,"Medium","Coast Range","SSN_ALL_20140822",-2192250,2630460,16953,0,-2192250,2630460,0,16952,0.26975214339,84153.6817591,0.00223039516653,"1049","22",525,39.9775311685392,8.97235945562103,16.3629963138125,45.7721514520295,51.674045003327,0.891143452843492,2.02839756592292,0.474495848161329,28.9253376820742,4.99649061238813,0,0,0.0958845794995688,58.0483394148241,"0",9.69713424885652,58.6878635927076,12,12,FALSE,0,1.50770253472872
933,"dfw_39988",23890530,368,"Haight","Northern Oregon Coastal","Siuslaw","Upper Siuslaw River","Dogwood Creek-Siuslaw River",17100206,171002060,171002060305,-123.4966,43.8729,NA,"NA",17100206000500,23890530,"Medium","Coast Range","SSN_ALL_20140822",-2170980,2636400,16603,0,-2170980,2636400,0,16602,0.061566343753,132213.138444,0.00474008583455,"1048","34",362,29.6365303942022,7.16027956996918,17.2018348623853,45.8647298862631,74.251497005988,0.97061439454082,4.63320463320463,1.30567419158023,24.1489380549118,4.99649061238813,0,0,0.0670599664942846,66.1098611748012,"0",8.92143366672077,66.914078353485,17,16,TRUE,5.9,1.45898793943835
819,"dfw_39983",23881038,147,"Drift Cr.","Northern Oregon Coastal","Siletz-Yaquina","Lower Siletz River-Frontal Pacific Ocean","Lower Drift Creek",17100204,171002040,171002040707,-123.9651,44.9059,NA,"NA",17100204000200,23881038,"Medium","Coast Range","SSN_ALL_20140822",-2173470,2757360,9033,0,-2173470,2757360,0,9032,0.96,9347.34631461,0.103062121205,"1047","21",168,50.7809261326792,0.721148816006981,0.856026597504222,65.8714497453429,51.674045003327,31.0920027869637,5.26315789473684,4.89943438666987,100,4.99649061238813,0,0,4.27108162082072,53.7101194163748,"0",9.63875069778677,63.9580085706842,15,10,TRUE,33.3,1.50398006420493
938,"dfw_39980",23890634,321,"Lake Cr.","Northern Oregon Coastal","Siuslaw","Lake Creek","Triangle Lake-Lake Creek",17100206,171002060,171002060602,-123.5206,44.19273,NA,"NA",17100206000600,23890634,"Medium","Coast Range","SSN_ALL_20140822",-2162580,2671230,14306,0,-2162580,2671230,0,14305,0.0308308651383,89865.7423666,0.0513025308386,"1046","34",367,32.4795257253926,1.41131974435911,24.4671908256881,45.6357962614523,51.674045003327,13.5010356833762,0.633713561470215,9.59552288994572,79.8275687067729,4.99649061238813,0,0,0.0853805137347939,67.1181725939559,"0",9.80060929460706,80.3285741152057,29,17,TRUE,41.4,1.51432263842822
859,"dfw_39974",23881802,181,"Big Rock Cr.","Northern Oregon Coastal","Siletz-Yaquina","Rock Creek","Big Rock Creek-Rock Creek",17100204,171002040,171002040602,-123.7171,44.73416,NA,"NA",17100204000600,23881802,"Medium","Coast Range","SSN_ALL_20140822",-2160240,2733420,10449,0,-2160240,2733420,0,10448,0.918926744323,93312.941495,0.0539179489215,"1045","21",208,52.8496383322302,1.97147651937966,8.91015700873978,53.0188872229491,51.674045003327,13.7481538621709,1.02040816326531,4.29309466637561,52.3383635039292,4.99649061238813,0,0,0.708280464535126,42.3361653950651,"0",9.33449168556024,49.1116966335647,7,6,TRUE,14.3,1.48472908256703
1145,"dfw_39969",23886780,235,"Skunk Cr.","Northern Oregon Coastal","Alsea","Lower Alsea River","Fall Creek",17100205,171002050,171002050401,-123.7128,44.39366,NA,"NA",17100205000300,23886780,"Medium","Coast Range","SSN_ALL_20140822",-2170800,2696970,12579,0,-2170800,2696970,0,12578,0.619858867375,56649.4036408,0.00819046175055,"1044","16",265,54.0137822091273,12.7382590237882,11.3716261361498,34.8275660977179,82.6086956521739,2.35925864731539,0,3.19082637417425,33.1068725473488,4.99649061238813,0,0,0.376176946895363,43.94857029165,"0",9.57170028612523,42.3172980481861,6,6,FALSE,0,1.49971634128497
878,"dfw_39965",23886104,266,"Sutton Cr.","Northern Oregon Coastal","Alsea","Tenmile Creek-Frontal Pacific Ocean","Mercer Lake-Frontal Pacific Ocean",17100205,171002050,171002050704,-124.1176,44.06741,NA,"NA",1.7100205e+13,23886104,"Medium","Coast Range","SSN_ALL_20140822",-2212200,2671530,14347,0,-2212200,2671530,0,14346,0.161165235168,2205.36579927,0.971928649993,"1043","33",227,42.0736158100345,0.174596090526161,0.498445879559998,46.612552666298,64.6801051709027,7.08367478067601,0,16.1841665738782,52.7308546675103,4.99649061238813,0,0,0.0230250479977584,68.7517371872585,"0",9.91031700468485,83.9692638252989,35,18,TRUE,48.6,1.52137324389152
1188,"dfw_39964",23889766,322,"Fish Cr.","Northern Oregon Coastal","Siuslaw","Lake Creek","Triangle Lake-Lake Creek",17100206,171002060,171002060602,-123.5725,44.14806,NA,"NA",17100206000200,23889766,"Medium","Coast Range","SSN_ALL_20140822",-2167950,2667540,9751,0,-2167950,2667540,0,9750,0.768969195696,78056.3397772,0.0120379452823,"1042","34",308,30.4956839179698,4.43765486628406,15.3595431192661,38.8018848603774,80.3680981595092,3.15041862703162,10.3448275862069,4.33950528682838,18.291954836311,4.99649061238813,0,0,0.0816134969136656,57.511692820066,"0",9.31696831738108,58.6878635927076,12,11,TRUE,8.3,1.48362788441158
870,"dfw_39731",23882108,236,"Cougar Cr","Northern Oregon Coastal","Siletz-Yaquina","Big Elk Creek","Middle Big Elk Creek",17100204,171002040,171002040202,-123.757,44.58495,NA,"NA",17100204000700,23882108,"Medium","Coast Range","SSN_ALL_20140822",-2168130,2718420,11207,0,-2168130,2718420,0,11206,0.955625635311,64732.2272275,0.0097146638726,"1041","24",219,38.3582113651585,5.65255692962862,8.80459539150973,55.9809983894523,51.674045003327,0.66436083784841,0,3.232644409115,100,4.99649061238813,0,0,1.85363145194012,58.8367386319837,"0",9.44606612370711,63.9580085706842,15,12,TRUE,20,1.4917598049356
1168,"dfw_39730",23889462,350,"Sweet Cr","Northern Oregon Coastal","Siuslaw","Lower Siuslaw River","Sweet Creek",17100206,171002060,171002060802,-123.9038,43.96365,NA,"NA",1.7100206e+13,23889462,"Medium","Coast Range","SSN_ALL_20140822",-2199180,2655450,11540,0,-2199180,2655450,0,11539,0.939524178313,36598.2835279,0.0233236182383,"1040","34",288,50.1992195414913,9.5470394266256,3.44036697247706,46.2919026378214,51.674045003327,10.1105578855156,21.0526315789474,6.66470212661461,100,4.99649061238813,0,0,2.87959801584744,48.8771981731695,"0",9.70307671607125,45.9579877582792,7,8,FALSE,14.3,1.50808193608146
895,"dfw_39729",23886358,323,"Preacher Cr","Northern Oregon Coastal","Alsea","Five Rivers","Upper Lobster Creek",17100205,171002050,171002050201,-123.7388,44.26044,NA,"NA",17100205000100,23886358,"Medium","Coast Range","SSN_ALL_20140822",-2177070,2683350,13575,0,-2177070,2683350,0,13574,0.35044026276,67148.2174852,0.00548297848363,"1039","16",244,40.4729424021269,5.94354758320349,12.3506917431193,46.8574209485403,71.9298245614035,0.804799972811382,1.21951219512195,2.62155500784226,83.0430412470981,4.99649061238813,0,0,0.61425231382206,50.2468419546327,"0",9.69988650006589,45.9579877582792,7,8,FALSE,14.3,1.50787824243902
877,"dfw_39723",23882212,212,"Wright Cr Trib B","Northern Oregon Coastal","Siletz-Yaquina","Lower Yaquina River","Poole Slough-Yaquina River",17100204,171002040,171002040303,-123.9597,44.55214,NA,"NA",17100204000700,23882094,"Medium","Coast Range","SSN_ALL_20140822",-2184570,2719860,10822,0,-2184570,2719860,0,10821,0.0215987433579,19537.6320216,0.00364352175206,"1038","24",226,39.033181850469,7.36214139456857,0.932576157456144,0,68.1049562682216,0.31879635461613,1.18216012896292,0.932944606413994,0,4.99649061238813,0,0,0.0459828841658319,64.4142333342853,"100",9.69464292293449,60.5782909493797,12,15,FALSE,25,1.50754350252237
1177,"dfw_39722",23889640,369,"Siuslaw R","Northern Oregon Coastal","Siuslaw","Upper Siuslaw River","Dogwood Creek-Siuslaw River",17100206,171002060,171002060305,-123.4369,43.85679,NA,"NA",17100206000100,23889640,"Medium","Coast Range","SSN_ALL_20140822",-2166870,2633280,16848,0,-2166870,2633280,0,16847,0.0436690853998,150810.917652,0.153440823795,"1037","34",297,27.9262549894296,0.170504157259864,18.418728440367,65.6620978935442,51.674045003327,30.1638114058715,2.46103363412633,8.74012679376913,42.0537636990599,4.99649061238813,0,0,0.0416721945017086,67.4967335608016,"0",9.60250915059442,68.2640305518506,17,17,FALSE,0,1.50167396802452
882,"dfw_39721",23886146,268,"Big Cr","Northern Oregon Coastal","Alsea","Tenmile Creek-Frontal Pacific Ocean","Cape Creek-Frontal Pacific Ocean",17100205,171002050,171002050703,-124.0826,44.16872,NA,"NA",1.7100205e+13,23886146,"Medium","Coast Range","SSN_ALL_20140822",-2206200,2681490,13664,0,-2206200,2681490,0,13663,0.755856912174,3624.95995387,0.952445128995,"1036","31",231,49.0705840286492,3.42956854170389,3.30246617238456,49.2429835487239,97.9938271604938,8.43380335370962,8.86075949367089,1.28160009384715,15.0767497324236,4.99649061238813,0,0,0.0643042309909456,45.3973222878474,"0",9.33821518274032,45.9579877582792,7,7,FALSE,0,1.48496317870989
1134,"dfw_39720",23886602,324,"Lobster Cr S Fk","Northern Oregon Coastal","Alsea","Five Rivers","Upper Lobster Creek",17100205,171002050,171002050201,-123.6043,44.23231,NA,"NA",17100205000200,23886602,"Medium","Coast Range","SSN_ALL_20140822",-2167710,2677230,13955,0,-2167710,2677230,0,13954,0.463234383874,81687.9858739,0.00376296866108,"1035","16",254,40.1690354146003,33.4146379931896,38.0733944954128,45.2164810414689,100,0.397250133603672,8.28571428571428,4.59381044487427,0,4.99649061238813,0,0,0.124632178452777,45.5206607765385,"0",9.71440614219564,45.9579877582792,7,7,FALSE,0,1.50880553648031
848,"dfw_39719",23881622,177,"N Fk Roy Cr","Northern Oregon Coastal","Siletz-Yaquina","Lower Siletz River-Frontal Pacific Ocean","Cedar Creek-Siletz River",17100204,171002040,171002040704,-123.9861,44.79263,NA,"NA",17100204000500,23881622,"Medium","Coast Range","SSN_ALL_20140822",-2178720,2745750,9579,0,-2178720,2745750,0,9578,0.769441312876,40596.142828,0.00482723177805,"1034","21",197,39.3624715671038,2.45889806360115,2.22902478664294,85.7091235054193,51.674045003327,0.521827004784824,0,6.23640319071791,15.534010821826,4.99649061238813,0,0,0.0936305893666016,70.5704755979906,"0",9.57493744112499,83.9692638252989,35,20,TRUE,42.9,1.49992191337902
875,"dfw_39716",23882184,237,"Adams Cr","Northern Oregon Coastal","Siletz-Yaquina","Big Elk Creek","Upper Big Elk Creek",17100204,171002040,171002040201,-123.6065,44.51814,NA,"NA",17100204000800,23882184,"Medium","Coast Range","SSN_ALL_20140822",-2158770,2707830,11693,0,-2158770,2707830,0,11692,0.391527793691,84714.7878224,0.00437004162264,"1033","24",224,64.1039645760706,40.2441761618758,25.3391168660856,0,51.674045003327,0.285190580875669,3.08143800440205,1.96386488609584,24.4383142592629,4.99649061238813,0,0,0.0381257860930223,47.9390275812255,"100",9.62658743104328,45.9579877582792,7,8,FALSE,14.3,1.50320570536348
860,"dfw_39715",23881810,182,"Long Prarie Cr","Northern Oregon Coastal","Siletz-Yaquina","Lower Siletz River-Frontal Pacific Ocean","Sam Creek-Siletz River",17100204,171002040,171002040701,-123.8157,44.71013,NA,"NA",17100204000600,23881810,"Medium","Coast Range","SSN_ALL_20140822",-2168460,2733090,10444,0,-2168460,2733090,0,10443,0.687198083748,82793.0215873,0.0204280621502,"1032","21",209,39.3247676140702,7.61676260115635,6.88002116492035,58.1132951828495,51.674045003327,3.1427947363987,0,7.0356178151894,26.4413256144455,4.99649061238813,0,0,0.280900748231428,55.1073798585751,"0",9.54335749602587,60.5782909493797,12,10,TRUE,16.7,1.49791766529373
1143,"dfw_39710",23886766,213,"Arnold Cr","Northern Oregon Coastal","Alsea","Lower Alsea River","Eckman Creek-Alsea River",17100205,171002050,171002050405,-123.9514,44.39388,NA,"NA",17100205000300,23886766,"Medium","Coast Range","SSN_ALL_20140822",-2188950,2702490,12311,0,-2188950,2702490,0,12310,0.728407036421,15061.9361364,0.00280641097252,"1031","16",263,42.2256017739203,10.0465578474205,3.6869615852286,44.487141386316,93.8053097345133,0.630241140710845,10.8695652173913,0,28.3456450981981,4.99649061238813,0,0,0.337040781934614,49.4463365305915,"0",9.75823561595677,49.1116966335647,7,8,FALSE,14.3,1.51160815730483
821,"dfw_39708",23881044,148,"Drift Cr","Northern Oregon Coastal","Siletz-Yaquina","Lower Siletz River-Frontal Pacific Ocean","Lower Drift Creek",17100204,171002040,171002040707,-123.9119,44.90131,NA,"NA",17100204000200,23881044,"Medium","Coast Range","SSN_ALL_20140822",-2169600,2755650,9122,0,-2169600,2755650,0,9121,0.139439425269,19235.4999873,0.0149376073822,"1030","21",170,53.7097319808583,1.29277592547837,8.6829551738774,69.1661751562483,100,4.26173212660044,0,4.71229755025637,58.2308680244312,4.99649061238813,0,0,0.444229638050363,35.1438637349012,"0",9.11958607338067,42.3172980481861,6,4,TRUE,33.3,1.47128031914534
